SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700284, 2017-11-25T00:00:00, NOP @ GSW, L, 12.0, 12, 24, 0.5, 5, 8, 0.625, 2, 2, 1.0, 0, 15, 15, 8, 3.0, 0, 0, 2, 5, 5, 31, 14.0, 1, 49, 49, 49, 1, 26, 24, 39, 5, 19, 15, 48, 54, 1, 74, 2, 7, 25, 22, 68, 70, 59, 53, 23, 3
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700275, 2017-11-24T00:00:00, NOP @ PHX, W, 12.0, 13, 21, 0.619, 3, 4, 0.75, 4, 6, 0.667, 3, 11, 14, 7, 5.0, 3, 1, 1, 3, 5, 33, 12.0, 1, 1, 1, 1, 1, 19, 59, 8, 26, 63, 4, 22, 18, 56, 17, 18, 12, 34, 59, 11, 36, 25, 21, 23, 8
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700262, 2017-11-22T00:00:00, NOP vs. SAS, W, 12.0, 7, 22, 0.318, 2, 7, 0.286, 3, 3, 1.0, 2, 8, 10, 4, 3.0, 1, 1, 3, 6, 3, 19, -10.0, 1, 1, 1, 1, 1, 76, 45, 78, 41, 25, 54, 41, 49, 1, 34, 53, 52, 71, 22, 50, 36, 72, 69, 56, 68
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700248, 2017-11-20T00:00:00, NOP vs. OKC, W, 12.0, 9, 20, 0.45, 2, 5, 0.4, 4, 5, 0.8, 3, 10, 13, 5, 7.0, 3, 3, 1, 3, 4, 24, -9.0, 1, 1, 1, 1, 1, 62, 67, 57, 41, 51, 43, 22, 27, 38, 17, 23, 20, 65, 77, 11, 5, 25, 21, 40, 65
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700226, 2017-11-17T00:00:00, NOP @ DEN, L, 12.0, 9, 20, 0.45, 1, 7, 0.143, 0, 2, 0.0, 0, 4, 4, 6, 3.0, 0, 0, 0, 4, 2, 19, -18.0, 1, 49, 49, 49, 1, 62, 67, 57, 56, 25, 69, 77, 54, 77, 74, 80, 82, 47, 22, 68, 70, 1, 39, 68, 81
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700211, 2017-11-15T00:00:00, NOP vs. TOR, L, 12.0, 14, 25, 0.56, 2, 4, 0.5, 4, 4, 1.0, 4, 7, 11, 8, 4.0, 5, 1, 1, 6, 5, 34, 5.0, 1, 49, 49, 49, 1, 9, 16, 18, 41, 63, 22, 22, 35, 1, 7, 62, 37, 25, 44, 1, 36, 25, 69, 23, 30
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700195, 2017-11-13T00:00:00, NOP vs. ATL, W, 12.0, 7, 18, 0.389, 2, 8, 0.25, 7, 11, 0.636, 2, 5, 7, 5, 6.0, 4, 2, 1, 4, 7, 23, -9.0, 1, 1, 1, 1, 1, 76, 80, 68, 41, 19, 56, 4, 4, 64, 34, 77, 77, 65, 70, 5, 17, 25, 39, 4, 65
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700178, 2017-11-11T00:00:00, NOP vs. LAC, W, 12.0, 11, 19, 0.579, 2, 4, 0.5, 7, 7, 1.0, 1, 13, 14, 9, 7.0, 1, 0, 1, 5, 6, 31, 5.0, 1, 1, 1, 1, 1, 39, 75, 14, 41, 63, 22, 4, 12, 1, 51, 4, 12, 17, 77, 50, 70, 25, 53, 11, 30
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700165, 2017-11-09T00:00:00, NOP @ TOR, L, 12.0, 11, 21, 0.524, 4, 5, 0.8, 6, 10, 0.6, 2, 10, 12, 9, 1.0, 1, 2, 2, 5, 7, 32, -2.0, 1, 49, 49, 49, 1, 39, 59, 32, 14, 51, 1, 8, 5, 65, 34, 23, 31, 17, 3, 50, 17, 59, 53, 4, 50
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700150, 2017-11-07T00:00:00, NOP @ IND, W, 12.0, 12, 21, 0.571, 4, 6, 0.667, 6, 7, 0.857, 2, 5, 7, 5, 3.0, 1, 1, 1, 7, 7, 34, -3.0, 1, 1, 1, 1, 1, 26, 59, 15, 14, 38, 8, 8, 12, 33, 34, 77, 77, 65, 22, 50, 36, 25, 76, 4, 52
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700133, 2017-11-04T00:00:00, NOP @ CHI, W, 12.0, 8, 22, 0.364, 1, 6, 0.167, 0, 0, 0.0, 1, 12, 13, 5, 4.0, 2, 1, 1, 3, 0, 17, -2.0, 1, 1, 1, 1, 1, 69, 45, 69, 56, 38, 64, 77, 79, 77, 51, 8, 20, 65, 44, 26, 36, 25, 21, 82, 50
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700125, 2017-11-03T00:00:00, NOP @ DAL, W, 12.0, 11, 21, 0.524, 0, 6, 0.0, 6, 8, 0.75, 2, 10, 12, 9, 2.0, 3, 1, 0, 4, 6, 28, 3.0, 1, 1, 1, 1, 1, 39, 59, 32, 73, 38, 73, 8, 8, 44, 34, 23, 31, 17, 11, 11, 36, 1, 39, 11, 36
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700113, 2017-11-01T00:00:00, NOP vs. MIN, L, 12.0, 10, 19, 0.526, 2, 5, 0.4, 6, 6, 1.0, 1, 9, 10, 6, 7.0, 4, 1, 0, 5, 5, 28, -3.0, 1, 49, 49, 49, 1, 54, 75, 30, 41, 51, 43, 8, 18, 1, 51, 39, 52, 47, 77, 5, 36, 1, 53, 23, 52
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700097, 2017-10-30T00:00:00, NOP vs. ORL, L, 12.0, 10, 22, 0.455, 0, 4, 0.0, 4, 4, 1.0, 2, 7, 9, 9, 7.0, 2, 5, 0, 7, 5, 24, -9.0, 1, 49, 49, 49, 1, 54, 45, 54, 73, 63, 73, 22, 35, 1, 34, 62, 62, 17, 77, 26, 2, 1, 76, 23, 65
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700077, 2017-10-28T00:00:00, NOP vs. CLE, W, 12.0, 14, 23, 0.609, 4, 7, 0.571, 3, 3, 1.0, 0, 10, 10, 12, 2.0, 2, 2, 0, 6, 4, 35, 13.0, 1, 1, 1, 1, 1, 9, 37, 9, 14, 25, 16, 41, 49, 1, 74, 23, 52, 4, 11, 26, 17, 1, 69, 40, 4
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700069, 2017-10-26T00:00:00, NOP @ SAC, W, 12.0, 12, 27, 0.444, 3, 9, 0.333, 0, 0, 0.0, 4, 5, 9, 7, 5.0, 1, 3, 3, 2, 1, 27, -13.0, 1, 1, 1, 1, 1, 26, 9, 59, 26, 12, 49, 77, 79, 77, 7, 77, 62, 34, 59, 50, 5, 72, 7, 80, 76
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700053, 2017-10-24T00:00:00, NOP @ POR, L, 12.0, 6, 18, 0.333, 1, 6, 0.167, 6, 7, 0.857, 1, 9, 10, 3, 7.0, 1, 2, 3, 7, 5, 19, -10.0, 1, 49, 49, 49, 1, 80, 80, 75, 56, 38, 64, 8, 12, 33, 51, 39, 52, 78, 77, 50, 17, 72, 76, 23, 68
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700040, 2017-10-22T00:00:00, NOP @ LAL, W, 12.0, 14, 22, 0.636, 1, 6, 0.167, 5, 5, 1.0, 1, 14, 15, 5, 5.0, 3, 1, 0, 6, 6, 34, 12.0, 1, 1, 1, 1, 1, 9, 45, 7, 56, 38, 64, 16, 27, 1, 51, 3, 7, 65, 59, 11, 36, 1, 69, 11, 8
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700025, 2017-10-20T00:00:00, NOP vs. GSW, L, 11.966666666666667, 15, 28, 0.536, 8, 14, 0.571, 1, 2, 0.5, 4, 13, 17, 7, 5.0, 2, 1, 1, 2, 2, 39, 13.0, 1, 49, 49, 49, 82, 6, 5, 29, 1, 2, 16, 66, 54, 67, 7, 4, 4, 34, 59, 26, 36, 25, 7, 68, 4
2017-18, 1610612740, NOP, New Orleans Pelicans, 0021700008, 2017-10-18T00:00:00, NOP @ MEM, L, 12.0, 12, 22, 0.545, 6, 9, 0.667, 4, 6, 0.667, 3, 8, 11, 8, 1.0, 1, 8, 3, 7, 5, 34, 7.0, 1, 49, 49, 49, 1, 26, 45, 24, 4, 12, 8, 22, 18, 56, 17, 53, 37, 25, 3, 50, 1, 72, 76, 23, 23
