SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700277, 2017-11-25T00:00:00, SAS @ CHA, W, 12.0, 6, 23, 0.261, 1, 8, 0.125, 1, 2, 0.5, 2, 14, 16, 4, 1.0, 2, 4, 3, 4, 3, 14, -1.0, 1, 1, 1, 1, 1, 77, 23, 81, 50, 8, 70, 53, 50, 56, 36, 2, 2, 60, 4, 22, 6, 74, 49, 43, 46
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700262, 2017-11-22T00:00:00, SAS @ NOP, L, 12.0, 10, 23, 0.435, 3, 5, 0.6, 6, 6, 1.0, 2, 11, 13, 7, 3.0, 1, 3, 1, 3, 6, 29, 10.0, 1, 48, 48, 48, 1, 37, 23, 48, 12, 49, 13, 4, 10, 1, 36, 15, 19, 23, 36, 46, 8, 28, 30, 6, 8
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700250, 2017-11-20T00:00:00, SAS vs. ATL, W, 12.0, 9, 22, 0.409, 2, 7, 0.286, 4, 4, 1.0, 1, 11, 12, 7, 2.0, 2, 0, 1, 1, 5, 24, 2.0, 1, 1, 1, 1, 1, 47, 32, 55, 26, 17, 49, 14, 23, 1, 59, 15, 26, 23, 14, 22, 59, 28, 5, 13, 31
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700223, 2017-11-17T00:00:00, SAS vs. OKC, W, 12.0, 6, 19, 0.316, 2, 10, 0.2, 1, 3, 0.333, 3, 5, 8, 4, 7.0, 1, 0, 1, 6, 3, 15, -17.0, 1, 1, 1, 1, 1, 77, 68, 74, 26, 3, 56, 53, 39, 70, 19, 78, 68, 60, 81, 46, 59, 28, 75, 43, 82
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700210, 2017-11-15T00:00:00, SAS @ MIN, L, 12.0, 10, 20, 0.5, 2, 5, 0.4, 2, 3, 0.667, 3, 12, 15, 6, 4.0, 0, 0, 2, 5, 4, 24, 6.0, 1, 48, 48, 48, 1, 37, 61, 25, 26, 49, 31, 44, 39, 49, 19, 7, 5, 37, 50, 68, 59, 60, 68, 25, 20
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700203, 2017-11-14T00:00:00, SAS @ DAL, W, 12.0, 7, 18, 0.389, 0, 4, 0.0, 3, 4, 0.75, 2, 9, 11, 4, 5.0, 2, 1, 1, 2, 5, 17, 1.0, 1, 1, 1, 1, 1, 67, 76, 58, 74, 60, 74, 25, 23, 36, 36, 31, 35, 60, 67, 22, 28, 28, 12, 13, 35
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700183, 2017-11-11T00:00:00, SAS vs. CHI, W, 12.0, 12, 22, 0.545, 5, 7, 0.714, 8, 10, 0.8, 2, 12, 14, 7, 1.0, 3, 1, 2, 4, 8, 37, 22.0, 1, 1, 1, 1, 1, 15, 32, 17, 3, 17, 6, 1, 1, 31, 36, 7, 10, 23, 4, 14, 28, 60, 49, 1, 1
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700173, 2017-11-10T00:00:00, SAS vs. MIL, L, 12.0, 10, 18, 0.556, 2, 3, 0.667, 5, 6, 0.833, 3, 6, 9, 8, 5.0, 3, 1, 2, 0, 5, 27, 2.0, 1, 48, 48, 48, 1, 37, 76, 15, 26, 69, 8, 8, 10, 28, 19, 69, 62, 14, 67, 14, 28, 60, 1, 13, 31
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700154, 2017-11-07T00:00:00, SAS vs. LAC, W, 12.0, 13, 23, 0.565, 4, 8, 0.5, 2, 2, 1.0, 1, 9, 10, 12, 1.0, 2, 1, 1, 3, 3, 32, 6.0, 1, 1, 1, 1, 1, 6, 23, 14, 8, 8, 15, 44, 50, 1, 59, 31, 48, 2, 4, 22, 28, 28, 30, 43, 20
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700141, 2017-11-05T00:00:00, SAS vs. PHX, W, 12.0, 11, 24, 0.458, 2, 3, 0.667, 4, 4, 1.0, 4, 9, 13, 6, 2.0, 2, 2, 1, 1, 5, 28, 8.0, 1, 1, 1, 1, 1, 27, 17, 39, 26, 69, 8, 14, 23, 1, 6, 31, 19, 37, 14, 22, 14, 28, 5, 13, 13
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700126, 2017-11-03T00:00:00, SAS vs. CHA, W, 12.0, 11, 22, 0.5, 1, 6, 0.167, 2, 3, 0.667, 3, 13, 16, 9, 4.0, 0, 2, 1, 4, 2, 25, 6.0, 1, 1, 1, 1, 1, 27, 32, 25, 50, 26, 63, 44, 39, 49, 19, 3, 2, 6, 50, 68, 14, 28, 49, 66, 20
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700117, 2017-11-02T00:00:00, SAS vs. GSW, L, 12.0, 13, 27, 0.481, 6, 13, 0.462, 1, 1, 1.0, 4, 11, 15, 6, 4.0, 2, 5, 2, 3, 3, 33, 9.0, 1, 48, 48, 48, 1, 6, 2, 30, 1, 1, 29, 53, 69, 1, 6, 15, 5, 37, 50, 22, 2, 60, 30, 43, 10
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700092, 2017-10-30T00:00:00, SAS @ BOS, L, 12.0, 10, 21, 0.476, 3, 6, 0.5, 3, 7, 0.429, 2, 8, 10, 7, 2.0, 0, 2, 3, 3, 6, 26, -4.0, 1, 48, 48, 48, 1, 37, 48, 36, 12, 26, 15, 25, 6, 69, 36, 43, 48, 23, 14, 68, 14, 74, 30, 6, 58
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700086, 2017-10-29T00:00:00, SAS @ IND, L, 12.0, 9, 22, 0.409, 3, 4, 0.75, 3, 4, 0.75, 2, 8, 10, 4, 5.0, 4, 1, 1, 3, 6, 24, -2.0, 1, 48, 48, 48, 1, 47, 32, 55, 12, 60, 4, 25, 23, 36, 36, 43, 48, 60, 67, 4, 28, 28, 30, 6, 51
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700071, 2017-10-27T00:00:00, SAS @ ORL, L, 12.0, 7, 23, 0.304, 1, 5, 0.2, 3, 3, 1.0, 1, 7, 8, 6, 3.0, 3, 0, 4, 2, 3, 18, -14.0, 1, 48, 48, 48, 1, 67, 23, 77, 50, 49, 56, 25, 39, 1, 59, 54, 68, 37, 36, 14, 59, 80, 12, 43, 80
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700059, 2017-10-25T00:00:00, SAS @ MIA, W, 12.0, 13, 22, 0.591, 1, 5, 0.2, 3, 4, 0.75, 3, 8, 11, 5, 2.0, 0, 1, 1, 4, 4, 30, 0.0, 1, 1, 1, 1, 1, 6, 32, 9, 50, 49, 56, 25, 23, 36, 19, 43, 35, 49, 14, 68, 28, 28, 49, 25, 40
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700046, 2017-10-23T00:00:00, SAS vs. TOR, W, 12.0, 8, 21, 0.381, 1, 3, 0.333, 4, 7, 0.571, 4, 12, 16, 3, 6.0, 0, 4, 1, 4, 7, 21, -2.0, 1, 1, 1, 1, 1, 57, 48, 59, 50, 69, 36, 14, 6, 55, 6, 7, 2, 72, 76, 68, 6, 28, 49, 3, 51
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700031, 2017-10-21T00:00:00, SAS @ CHI, W, 12.0, 7, 22, 0.318, 0, 4, 0.0, 5, 6, 0.833, 2, 12, 14, 5, 2.0, 2, 0, 3, 1, 4, 19, -2.0, 1, 1, 1, 1, 1, 67, 32, 72, 74, 60, 74, 8, 10, 28, 36, 7, 10, 49, 14, 22, 59, 74, 5, 25, 51
2017-18, 1610612759, SAS, San Antonio Spurs, 0021700011, 2017-10-18T00:00:00, SAS vs. MIN, W, 12.0, 12, 21, 0.571, 5, 7, 0.714, 3, 4, 0.75, 2, 9, 11, 6, 2.0, 2, 6, 0, 3, 2, 32, 7.0, 1, 1, 1, 1, 1, 15, 48, 13, 3, 17, 6, 25, 23, 36, 36, 31, 35, 37, 14, 22, 1, 1, 30, 66, 16
