SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612753, ORL, Orlando Magic, 0021700884, 2018-02-24T00:00:00, ORL @ PHI, L, 12.0, 12, 24, 0.5, 5, 11, 0.455, 2, 2, 1.0, 2, 5, 7, 7, 2.0, 0, 1, 3, 6, 2, 31, 2.0, 1, 26, 26, 26, 1, 13, 9, 31, 4, 2, 27, 55, 66, 1, 27, 67, 67, 24, 10, 73, 28, 64, 57, 75, 33
2017-18, 1610612753, ORL, Orlando Magic, 0021700868, 2018-02-22T00:00:00, ORL vs. NYK, L, 12.0, 8, 18, 0.444, 3, 7, 0.429, 2, 2, 1.0, 0, 9, 9, 5, 6.0, 1, 1, 3, 6, 1, 21, -9.0, 1, 26, 26, 26, 1, 58, 73, 49, 25, 39, 32, 55, 66, 1, 73, 19, 42, 47, 71, 48, 28, 64, 57, 81, 64
2017-18, 1610612753, ORL, Orlando Magic, 0021700854, 2018-02-14T00:00:00, ORL vs. CHA, L, 12.0, 10, 21, 0.476, 3, 7, 0.429, 2, 2, 1.0, 3, 6, 9, 6, 6.0, 1, 0, 1, 5, 1, 25, -6.0, 1, 26, 26, 26, 1, 35, 40, 40, 25, 39, 32, 55, 66, 1, 14, 59, 42, 35, 71, 48, 53, 22, 40, 81, 57
2017-18, 1610612753, ORL, Orlando Magic, 0021700844, 2018-02-12T00:00:00, ORL @ CHI, L, 12.0, 8, 23, 0.348, 2, 10, 0.2, 2, 3, 0.667, 3, 6, 9, 6, 0.0, 1, 0, 0, 4, 3, 20, -4.0, 1, 26, 26, 26, 1, 58, 12, 67, 51, 7, 70, 55, 58, 54, 14, 59, 42, 35, 1, 48, 53, 1, 14, 66, 52
2017-18, 1610612753, ORL, Orlando Magic, 0021700827, 2018-02-10T00:00:00, ORL vs. MIL, L, 12.0, 6, 23, 0.261, 0, 8, 0.0, 8, 8, 1.0, 3, 5, 8, 3, 1.0, 2, 0, 1, 2, 5, 20, -8.0, 1, 26, 26, 26, 1, 73, 12, 78, 80, 29, 80, 7, 12, 1, 14, 67, 60, 71, 4, 28, 53, 22, 2, 31, 62
2017-18, 1610612753, ORL, Orlando Magic, 0021700811, 2018-02-08T00:00:00, ORL vs. ATL, W, 12.0, 12, 20, 0.6, 4, 7, 0.571, 2, 3, 0.667, 2, 5, 7, 9, 3.0, 2, 0, 1, 5, 5, 30, -1.0, 1, 1, 1, 1, 1, 13, 53, 10, 9, 39, 11, 55, 58, 54, 27, 67, 67, 10, 26, 28, 53, 22, 40, 31, 41
2017-18, 1610612753, ORL, Orlando Magic, 0021700797, 2018-02-06T00:00:00, ORL vs. CLE, W, 12.0, 14, 21, 0.667, 3, 4, 0.75, 10, 12, 0.833, 2, 12, 14, 10, 2.0, 2, 2, 1, 4, 10, 41, 19.0, 1, 1, 1, 1, 1, 4, 40, 3, 25, 78, 1, 2, 2, 26, 27, 3, 7, 3, 10, 28, 12, 22, 14, 1, 2
2017-18, 1610612753, ORL, Orlando Magic, 0021700792, 2018-02-05T00:00:00, ORL @ MIA, W, 12.0, 12, 22, 0.545, 4, 7, 0.571, 6, 8, 0.75, 2, 7, 9, 7, 0.0, 3, 3, 1, 4, 7, 34, 7.0, 1, 1, 1, 1, 1, 13, 29, 24, 9, 39, 11, 17, 12, 42, 27, 46, 42, 24, 1, 17, 2, 22, 14, 6, 12
2017-18, 1610612753, ORL, Orlando Magic, 0021700778, 2018-02-03T00:00:00, ORL vs. WAS, L, 12.0, 6, 19, 0.316, 3, 9, 0.333, 7, 7, 1.0, 2, 8, 10, 4, 5.0, 0, 0, 1, 4, 5, 22, -9.0, 1, 26, 26, 26, 1, 73, 64, 72, 25, 17, 50, 13, 22, 1, 27, 35, 29, 62, 59, 73, 53, 22, 14, 31, 64
2017-18, 1610612753, ORL, Orlando Magic, 0021700754, 2018-01-31T00:00:00, ORL vs. LAL, W, 12.0, 14, 23, 0.609, 9, 13, 0.692, 6, 8, 0.75, 1, 8, 9, 10, 4.0, 5, 1, 1, 9, 4, 43, 13.0, 1, 1, 1, 1, 1, 4, 12, 8, 1, 1, 2, 17, 12, 42, 46, 35, 42, 3, 40, 3, 28, 22, 80, 46, 5
2017-18, 1610612753, ORL, Orlando Magic, 0021700748, 2018-01-30T00:00:00, ORL @ HOU, L, 12.0, 13, 22, 0.591, 5, 9, 0.556, 2, 2, 1.0, 1, 3, 4, 8, 3.0, 4, 0, 3, 5, 3, 33, -3.0, 1, 26, 26, 26, 1, 7, 29, 13, 4, 17, 15, 55, 66, 1, 46, 81, 80, 13, 26, 8, 53, 64, 40, 66, 51
2017-18, 1610612753, ORL, Orlando Magic, 0021700725, 2018-01-27T00:00:00, ORL @ IND, L, 12.0, 9, 18, 0.5, 2, 5, 0.4, 2, 7, 0.286, 2, 7, 9, 6, 4.0, 1, 3, 0, 6, 6, 22, -9.0, 1, 26, 26, 26, 1, 49, 73, 31, 51, 71, 40, 55, 22, 75, 27, 46, 42, 35, 40, 48, 2, 1, 57, 15, 64
2017-18, 1610612753, ORL, Orlando Magic, 0021700696, 2018-01-23T00:00:00, ORL vs. SAC, L, 12.0, 10, 18, 0.556, 5, 8, 0.625, 4, 5, 0.8, 1, 10, 11, 6, 4.0, 1, 0, 3, 4, 5, 29, 4.0, 1, 26, 26, 26, 1, 35, 73, 18, 4, 29, 5, 31, 37, 33, 46, 12, 18, 35, 40, 48, 53, 64, 14, 31, 23
2017-18, 1610612753, ORL, Orlando Magic, 0021700683, 2018-01-21T00:00:00, ORL @ BOS, W, 12.0, 15, 25, 0.6, 2, 3, 0.667, 0, 0, 0.0, 1, 9, 10, 7, 1.0, 5, 2, 3, 4, 4, 32, 20.0, 1, 1, 1, 1, 1, 1, 5, 10, 51, 80, 3, 77, 77, 77, 46, 19, 29, 24, 4, 3, 12, 64, 14, 46, 1
2017-18, 1610612753, ORL, Orlando Magic, 0021700664, 2018-01-18T00:00:00, ORL @ CLE, L, 12.0, 13, 21, 0.619, 3, 5, 0.6, 4, 4, 1.0, 1, 10, 11, 8, 4.0, 4, 2, 2, 6, 5, 33, 16.0, 1, 26, 26, 26, 1, 7, 40, 7, 25, 71, 6, 31, 46, 1, 46, 12, 18, 13, 40, 8, 12, 51, 57, 31, 3
2017-18, 1610612753, ORL, Orlando Magic, 0021700649, 2018-01-16T00:00:00, ORL vs. MIN, W, 12.0, 10, 22, 0.455, 3, 7, 0.429, 3, 3, 1.0, 2, 7, 9, 6, 5.0, 2, 2, 5, 3, 5, 26, -1.0, 1, 1, 1, 1, 1, 35, 29, 47, 25, 39, 32, 45, 58, 1, 27, 46, 42, 35, 59, 28, 12, 81, 6, 31, 41
2017-18, 1610612753, ORL, Orlando Magic, 0021700620, 2018-01-12T00:00:00, ORL @ WAS, L, 12.0, 11, 20, 0.55, 5, 9, 0.556, 8, 12, 0.667, 4, 6, 10, 8, 2.0, 3, 2, 0, 6, 6, 35, 2.0, 1, 26, 26, 26, 1, 25, 53, 21, 4, 17, 15, 7, 2, 54, 7, 59, 29, 13, 10, 17, 12, 1, 57, 15, 33
2017-18, 1610612753, ORL, Orlando Magic, 0021700610, 2018-01-10T00:00:00, ORL @ MIL, L, 12.0, 8, 22, 0.364, 4, 11, 0.364, 3, 4, 0.75, 2, 3, 5, 7, 2.0, 2, 0, 2, 4, 2, 23, -13.0, 1, 26, 26, 26, 1, 58, 29, 63, 9, 2, 48, 45, 46, 42, 27, 81, 78, 24, 10, 28, 53, 51, 14, 75, 75
2017-18, 1610612753, ORL, Orlando Magic, 0021700601, 2018-01-09T00:00:00, ORL @ DAL, L, 12.0, 10, 21, 0.476, 3, 7, 0.429, 4, 6, 0.667, 3, 4, 7, 7, 2.0, 1, 1, 1, 7, 7, 27, -12.0, 1, 26, 26, 26, 1, 35, 40, 40, 25, 39, 32, 31, 26, 54, 14, 76, 67, 24, 10, 48, 28, 22, 71, 6, 74
2017-18, 1610612753, ORL, Orlando Magic, 0021700582, 2018-01-06T00:00:00, ORL vs. CLE, L, 12.0, 9, 20, 0.45, 2, 7, 0.286, 3, 6, 0.5, 3, 7, 10, 3, 8.0, 2, 2, 1, 7, 8, 23, -17.0, 1, 26, 26, 26, 1, 49, 53, 48, 51, 39, 57, 45, 26, 69, 14, 46, 29, 71, 81, 28, 12, 22, 71, 4, 81
2017-18, 1610612753, ORL, Orlando Magic, 0021700554, 2018-01-03T00:00:00, ORL vs. HOU, L, 12.0, 7, 23, 0.304, 3, 8, 0.375, 8, 10, 0.8, 3, 9, 12, 3, 5.0, 3, 1, 3, 5, 6, 25, -9.0, 1, 26, 26, 26, 1, 67, 12, 74, 25, 29, 46, 7, 6, 33, 14, 19, 13, 71, 59, 17, 28, 64, 40, 15, 64
2017-18, 1610612753, ORL, Orlando Magic, 0021700545, 2018-01-01T00:00:00, ORL @ BKN, L, 12.0, 7, 28, 0.25, 0, 6, 0.0, 8, 10, 0.8, 8, 9, 17, 3, 2.0, 1, 2, 4, 4, 7, 22, -2.0, 1, 26, 26, 26, 1, 67, 1, 80, 80, 58, 80, 7, 6, 33, 1, 19, 2, 71, 10, 48, 12, 79, 14, 6, 47
2017-18, 1610612753, ORL, Orlando Magic, 0021700531, 2017-12-30T00:00:00, ORL vs. MIA, L, 12.0, 10, 21, 0.476, 3, 7, 0.429, 3, 4, 0.75, 2, 6, 8, 8, 4.0, 0, 1, 0, 4, 6, 26, -10.0, 1, 26, 26, 26, 1, 35, 40, 40, 25, 39, 32, 45, 46, 42, 27, 59, 60, 13, 40, 73, 28, 1, 14, 15, 71
2017-18, 1610612753, ORL, Orlando Magic, 0021700516, 2017-12-28T00:00:00, ORL vs. DET, W, 12.0, 10, 20, 0.5, 3, 5, 0.6, 4, 4, 1.0, 1, 9, 10, 5, 5.0, 2, 0, 1, 3, 4, 27, 4.0, 1, 1, 1, 1, 1, 35, 53, 31, 25, 71, 6, 31, 46, 1, 46, 19, 29, 47, 59, 28, 53, 22, 6, 46, 23
2017-18, 1610612753, ORL, Orlando Magic, 0021700500, 2017-12-26T00:00:00, ORL @ MIA, L, 12.0, 8, 15, 0.533, 1, 2, 0.5, 2, 2, 1.0, 1, 10, 11, 5, 10.0, 1, 1, 0, 5, 3, 19, -6.0, 1, 26, 26, 26, 1, 58, 82, 26, 70, 82, 18, 55, 66, 1, 46, 12, 18, 47, 82, 48, 28, 1, 40, 66, 57
2017-18, 1610612753, ORL, Orlando Magic, 0021700483, 2017-12-23T00:00:00, ORL @ WAS, L, 12.0, 15, 23, 0.652, 3, 5, 0.6, 2, 3, 0.667, 1, 7, 8, 8, 2.0, 4, 0, 0, 5, 4, 35, 7.0, 1, 26, 26, 26, 1, 1, 12, 4, 25, 71, 6, 55, 58, 54, 46, 46, 60, 13, 10, 8, 53, 1, 40, 46, 12
2017-18, 1610612753, ORL, Orlando Magic, 0021700472, 2017-12-22T00:00:00, ORL vs. NOP, L, 12.0, 8, 25, 0.32, 2, 10, 0.2, 4, 6, 0.667, 6, 8, 14, 4, 3.0, 1, 0, 1, 5, 4, 22, -6.0, 1, 26, 26, 26, 1, 58, 5, 69, 51, 7, 70, 31, 26, 54, 2, 35, 7, 62, 26, 48, 53, 22, 40, 46, 57
2017-18, 1610612753, ORL, Orlando Magic, 0021700458, 2017-12-20T00:00:00, ORL @ CHI, L, 12.0, 7, 22, 0.318, 0, 6, 0.0, 4, 4, 1.0, 0, 7, 7, 5, 3.0, 0, 0, 3, 5, 5, 18, -13.0, 1, 26, 26, 26, 1, 67, 29, 71, 80, 58, 80, 31, 46, 1, 73, 46, 67, 47, 26, 73, 53, 64, 40, 31, 75
2017-18, 1610612753, ORL, Orlando Magic, 0021700438, 2017-12-17T00:00:00, ORL @ DET, L, 12.0, 13, 17, 0.765, 4, 6, 0.667, 6, 8, 0.75, 0, 4, 4, 8, 3.0, 1, 0, 1, 4, 5, 36, 0.0, 1, 26, 26, 26, 1, 7, 80, 1, 9, 58, 3, 17, 12, 42, 73, 76, 80, 13, 26, 48, 53, 22, 14, 31, 38
2017-18, 1610612753, ORL, Orlando Magic, 0021700420, 2017-12-15T00:00:00, ORL vs. POR, L, 12.0, 7, 20, 0.35, 2, 8, 0.25, 7, 8, 0.875, 3, 8, 11, 3, 7.0, 4, 0, 2, 5, 6, 23, -2.0, 1, 26, 26, 26, 1, 67, 53, 65, 51, 29, 64, 13, 12, 23, 14, 35, 18, 71, 79, 8, 53, 51, 40, 15, 47
2017-18, 1610612753, ORL, Orlando Magic, 0021700405, 2017-12-13T00:00:00, ORL vs. LAC, L, 12.0, 11, 20, 0.55, 4, 11, 0.364, 2, 3, 0.667, 1, 9, 10, 7, 4.0, 1, 1, 1, 3, 4, 28, -1.0, 1, 26, 26, 26, 1, 25, 53, 21, 9, 2, 48, 55, 58, 54, 46, 19, 29, 24, 40, 48, 28, 22, 6, 46, 41
2017-18, 1610612753, ORL, Orlando Magic, 0021700378, 2017-12-09T00:00:00, ORL @ ATL, L, 12.0, 15, 21, 0.714, 3, 6, 0.5, 0, 0, 0.0, 0, 5, 5, 13, 3.0, 2, 0, 0, 6, 5, 33, 1.0, 1, 26, 26, 26, 1, 1, 40, 2, 25, 58, 18, 77, 77, 77, 73, 67, 78, 1, 26, 28, 53, 1, 57, 31, 37
2017-18, 1610612753, ORL, Orlando Magic, 0021700370, 2017-12-08T00:00:00, ORL vs. DEN, L, 12.0, 8, 19, 0.421, 3, 8, 0.375, 3, 4, 0.75, 3, 5, 8, 5, 6.0, 1, 1, 3, 6, 4, 22, -10.0, 1, 26, 26, 26, 1, 58, 64, 54, 25, 29, 46, 45, 46, 42, 14, 67, 60, 47, 71, 48, 28, 64, 57, 46, 71
2017-18, 1610612753, ORL, Orlando Magic, 0021700355, 2017-12-06T00:00:00, ORL vs. ATL, W, 12.0, 13, 23, 0.565, 4, 10, 0.4, 0, 0, 0.0, 1, 7, 8, 5, 3.0, 4, 1, 0, 4, 2, 30, 3.0, 1, 1, 1, 1, 1, 7, 12, 16, 9, 7, 40, 77, 77, 77, 46, 46, 60, 47, 26, 8, 28, 1, 14, 75, 28
2017-18, 1610612753, ORL, Orlando Magic, 0021700339, 2017-12-04T00:00:00, ORL @ CHA, L, 12.0, 10, 19, 0.526, 6, 10, 0.6, 3, 4, 0.75, 0, 9, 9, 8, 2.0, 1, 0, 1, 6, 6, 29, 8.0, 1, 26, 26, 26, 1, 35, 64, 27, 2, 7, 6, 45, 46, 42, 73, 19, 42, 13, 10, 48, 53, 22, 57, 15, 10
