SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612745, HOU, Houston Rockets, 0021700282, 2017-11-25T00:00:00, HOU vs. NYK, W, 12.0, 12, 23, 0.522, 6, 11, 0.545, 7, 9, 0.778, 3, 11, 14, 10, 0.0, 5, 3, 2, 1, 5, 37, 24.0, 1, 1, 1, 1, 1, 6, 14, 19, 7, 33, 11, 21, 26, 44, 17, 8, 8, 1, 1, 2, 2, 58, 1, 36, 1
2017-18, 1610612745, HOU, Houston Rockets, 0021700259, 2017-11-22T00:00:00, HOU vs. DEN, W, 12.0, 10, 21, 0.476, 5, 12, 0.417, 1, 2, 0.5, 2, 9, 11, 6, 6.0, 4, 1, 2, 8, 1, 26, -1.0, 1, 1, 1, 1, 1, 26, 30, 27, 12, 21, 24, 72, 68, 70, 31, 24, 30, 26, 73, 6, 27, 58, 69, 80, 47
2017-18, 1610612745, HOU, Houston Rockets, 0021700232, 2017-11-18T00:00:00, HOU @ MEM, W, 12.0, 9, 16, 0.563, 3, 8, 0.375, 2, 4, 0.5, 2, 5, 7, 5, 6.0, 3, 1, 0, 6, 4, 23, 6.0, 1, 1, 1, 1, 1, 43, 73, 13, 47, 65, 35, 60, 55, 70, 31, 75, 73, 41, 73, 19, 27, 1, 46, 52, 25
2017-18, 1610612745, HOU, Houston Rockets, 0021700216, 2017-11-16T00:00:00, HOU @ PHX, W, 12.0, 8, 20, 0.4, 4, 13, 0.308, 10, 10, 1.0, 1, 11, 12, 5, 5.0, 2, 3, 1, 3, 7, 30, 4.0, 1, 1, 1, 1, 1, 54, 43, 58, 26, 15, 49, 8, 14, 1, 56, 8, 23, 41, 62, 37, 2, 29, 6, 10, 33
2017-18, 1610612745, HOU, Houston Rockets, 0021700202, 2017-11-14T00:00:00, HOU vs. TOR, L, 12.0, 8, 20, 0.4, 2, 9, 0.222, 12, 13, 0.923, 4, 9, 13, 7, 4.0, 3, 0, 0, 8, 10, 30, 3.0, 1, 66, 66, 66, 1, 54, 43, 58, 66, 58, 67, 3, 5, 24, 7, 24, 15, 12, 40, 19, 58, 1, 69, 3, 36
2017-18, 1610612745, HOU, Houston Rockets, 0021700190, 2017-11-12T00:00:00, HOU @ IND, W, 12.0, 7, 20, 0.35, 2, 12, 0.167, 8, 10, 0.8, 1, 14, 15, 3, 3.0, 1, 1, 1, 6, 6, 24, 4.0, 1, 1, 1, 1, 1, 68, 43, 75, 66, 21, 76, 17, 14, 39, 56, 1, 3, 70, 21, 54, 27, 29, 46, 22, 33
2017-18, 1610612745, HOU, Houston Rockets, 0021700180, 2017-11-11T00:00:00, HOU vs. MEM, W, 12.0, 10, 21, 0.476, 4, 11, 0.364, 7, 8, 0.875, 2, 9, 11, 7, 1.0, 3, 1, 1, 4, 6, 31, 11.0, 1, 1, 1, 1, 1, 26, 30, 27, 26, 33, 38, 21, 30, 29, 31, 24, 30, 12, 3, 19, 27, 29, 17, 22, 10
2017-18, 1610612745, HOU, Houston Rockets, 0021700166, 2017-11-09T00:00:00, HOU vs. CLE, W, 12.0, 10, 16, 0.625, 6, 10, 0.6, 9, 12, 0.75, 2, 7, 9, 4, 4.0, 2, 1, 0, 4, 11, 35, 9.0, 1, 1, 1, 1, 1, 26, 73, 7, 7, 44, 6, 10, 9, 47, 31, 54, 52, 58, 40, 37, 27, 1, 17, 1, 15
2017-18, 1610612745, HOU, Houston Rockets, 0021700140, 2017-11-05T00:00:00, HOU vs. UTA, W, 12.0, 16, 20, 0.8, 5, 8, 0.625, 11, 13, 0.846, 0, 6, 6, 9, 2.0, 4, 2, 0, 8, 8, 48, 12.0, 1, 1, 1, 1, 1, 1, 43, 1, 12, 65, 3, 4, 5, 32, 76, 67, 77, 2, 11, 6, 11, 1, 69, 7, 6
2017-18, 1610612745, HOU, Houston Rockets, 0021700123, 2017-11-03T00:00:00, HOU @ ATL, W, 12.0, 11, 26, 0.423, 4, 15, 0.267, 2, 4, 0.5, 5, 11, 16, 8, 4.0, 3, 0, 2, 6, 3, 28, 3.0, 1, 1, 1, 1, 1, 14, 2, 45, 26, 2, 59, 60, 55, 70, 4, 8, 2, 6, 40, 19, 58, 58, 46, 65, 36
2017-18, 1610612745, HOU, Houston Rockets, 0021700111, 2017-11-01T00:00:00, HOU @ NYK, W, 12.0, 14, 20, 0.7, 8, 13, 0.615, 4, 4, 1.0, 1, 8, 9, 6, 5.0, 1, 2, 0, 6, 3, 40, 14.0, 1, 1, 1, 1, 1, 2, 43, 3, 1, 15, 5, 48, 55, 1, 56, 37, 52, 26, 62, 54, 11, 1, 46, 65, 4
2017-18, 1610612745, HOU, Houston Rockets, 0021700095, 2017-10-30T00:00:00, HOU vs. PHI, L, 12.0, 8, 20, 0.4, 2, 9, 0.222, 6, 11, 0.545, 3, 3, 6, 4, 3.0, 3, 0, 0, 4, 7, 24, -10.0, 1, 66, 66, 66, 1, 54, 43, 58, 66, 58, 67, 31, 13, 69, 17, 80, 77, 58, 21, 19, 58, 1, 17, 10, 78
2017-18, 1610612745, HOU, Houston Rockets, 0021700080, 2017-10-28T00:00:00, HOU @ MEM, L, 12.0, 8, 19, 0.421, 6, 10, 0.6, 1, 1, 1.0, 2, 7, 9, 5, 8.0, 2, 1, 2, 7, 5, 23, -4.0, 1, 66, 66, 66, 1, 54, 56, 47, 7, 44, 6, 72, 77, 1, 31, 54, 52, 41, 80, 37, 27, 58, 59, 36, 62
2017-18, 1610612745, HOU, Houston Rockets, 0021700070, 2017-10-27T00:00:00, HOU @ CHA, W, 12.0, 8, 19, 0.421, 5, 13, 0.385, 1, 2, 0.5, 1, 8, 9, 5, 4.0, 0, 1, 1, 5, 6, 22, -6.0, 1, 1, 1, 1, 1, 54, 56, 47, 12, 15, 33, 72, 68, 70, 56, 37, 52, 41, 40, 72, 27, 29, 34, 22, 71
2017-18, 1610612745, HOU, Houston Rockets, 0021700057, 2017-10-25T00:00:00, HOU @ PHI, W, 12.0, 6, 17, 0.353, 2, 10, 0.2, 9, 10, 0.9, 1, 6, 7, 4, 6.0, 4, 3, 2, 6, 6, 23, -3.0, 1, 1, 1, 1, 1, 74, 68, 72, 66, 44, 73, 10, 14, 26, 56, 67, 73, 58, 73, 6, 2, 58, 46, 22, 60
2017-18, 1610612745, HOU, Houston Rockets, 0021700043, 2017-10-23T00:00:00, HOU vs. MEM, L, 12.0, 7, 20, 0.35, 1, 12, 0.083, 4, 5, 0.8, 4, 9, 13, 5, 4.0, 2, 1, 0, 7, 5, 19, -1.0, 1, 66, 66, 66, 1, 68, 43, 75, 77, 21, 81, 48, 50, 39, 7, 24, 15, 41, 40, 37, 27, 1, 59, 36, 47
2017-18, 1610612745, HOU, Houston Rockets, 0021700032, 2017-10-21T00:00:00, HOU vs. DAL, W, 12.0, 9, 19, 0.474, 2, 12, 0.167, 10, 12, 0.833, 1, 12, 13, 7, 4.0, 6, 1, 0, 6, 7, 30, 11.0, 1, 1, 1, 1, 1, 43, 56, 31, 66, 21, 76, 8, 9, 34, 56, 5, 15, 12, 40, 1, 27, 1, 46, 10, 10
2017-18, 1610612745, HOU, Houston Rockets, 0021700013, 2017-10-18T00:00:00, HOU @ SAC, W, 12.0, 9, 22, 0.409, 3, 12, 0.25, 2, 2, 1.0, 2, 6, 8, 6, 4.0, 4, 0, 3, 1, 1, 23, -1.0, 1, 1, 1, 1, 1, 43, 18, 53, 47, 21, 61, 60, 68, 1, 31, 67, 66, 26, 40, 6, 58, 73, 1, 80, 47
2017-18, 1610612745, HOU, Houston Rockets, 0021700002, 2017-10-17T00:00:00, HOU @ GSW, W, 12.0, 10, 24, 0.417, 4, 12, 0.333, 2, 4, 0.5, 3, 6, 9, 6, 4.0, 4, 1, 3, 3, 6, 26, -4.0, 1, 1, 1, 1, 1, 26, 9, 50, 26, 21, 44, 60, 55, 70, 17, 67, 52, 26, 40, 6, 27, 73, 6, 22, 62
