SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700833, 2018-02-11T00:00:00, CHA vs. TOR, L, 12.0, 7, 22, 0.318, 1, 4, 0.25, 4, 6, 0.667, 3, 9, 12, 5, 2.0, 1, 2, 3, 4, 7, 19, -9.0, 1, 37, 37, 37, 1, 70, 24, 74, 61, 66, 60, 45, 40, 56, 16, 28, 25, 31, 18, 39, 11, 75, 40, 9, 73
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700824, 2018-02-09T00:00:00, CHA @ UTA, L, 12.0, 12, 23, 0.522, 4, 11, 0.364, 3, 5, 0.6, 0, 11, 11, 8, 1.0, 1, 0, 0, 3, 4, 31, 2.0, 1, 37, 37, 37, 1, 8, 15, 29, 8, 3, 39, 56, 50, 63, 77, 14, 37, 6, 7, 39, 60, 1, 20, 57, 29
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700814, 2018-02-08T00:00:00, CHA @ POR, L, 12.0, 8, 19, 0.421, 2, 6, 0.333, 2, 2, 1.0, 1, 10, 11, 5, 5.0, 1, 0, 0, 3, 3, 20, -10.0, 1, 37, 37, 37, 1, 56, 60, 50, 38, 38, 40, 69, 74, 1, 66, 19, 37, 31, 66, 39, 60, 1, 20, 72, 75
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700794, 2018-02-05T00:00:00, CHA @ DEN, L, 12.0, 8, 18, 0.444, 3, 7, 0.429, 3, 8, 0.375, 1, 7, 8, 5, 3.0, 2, 0, 0, 4, 5, 22, -12.0, 1, 37, 37, 37, 1, 56, 71, 40, 22, 27, 30, 56, 24, 78, 66, 60, 69, 31, 33, 14, 60, 1, 40, 41, 77
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700789, 2018-02-04T00:00:00, CHA @ PHX, W, 12.0, 12, 26, 0.462, 3, 11, 0.273, 11, 13, 0.846, 5, 4, 9, 9, 0.0, 3, 0, 2, 3, 9, 38, 3.0, 1, 1, 1, 1, 1, 8, 3, 35, 22, 3, 58, 2, 4, 25, 3, 81, 59, 2, 1, 6, 60, 53, 20, 4, 27
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700766, 2018-02-02T00:00:00, CHA vs. IND, W, 12.0, 7, 16, 0.438, 3, 6, 0.5, 8, 8, 1.0, 0, 7, 7, 4, 5.0, 1, 0, 1, 3, 7, 25, -9.0, 1, 1, 1, 1, 1, 70, 80, 44, 22, 38, 15, 10, 24, 1, 77, 60, 75, 55, 66, 39, 60, 27, 20, 9, 73
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700755, 2018-01-31T00:00:00, CHA @ ATL, W, 12.0, 12, 22, 0.545, 6, 11, 0.545, 3, 4, 0.75, 4, 10, 14, 5, 7.0, 1, 1, 2, 7, 5, 33, 1.0, 1, 1, 1, 1, 1, 8, 24, 16, 3, 3, 14, 56, 60, 41, 7, 19, 13, 31, 76, 39, 31, 53, 72, 41, 32
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700738, 2018-01-29T00:00:00, CHA @ IND, L, 12.0, 8, 19, 0.421, 3, 11, 0.273, 8, 9, 0.889, 4, 8, 12, 4, 5.0, 1, 0, 2, 5, 8, 27, -2.0, 1, 37, 37, 37, 1, 56, 60, 50, 22, 3, 58, 10, 16, 18, 7, 43, 25, 55, 66, 39, 60, 53, 47, 7, 46
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700727, 2018-01-27T00:00:00, CHA @ MIA, L, 12.0, 11, 24, 0.458, 0, 3, 0.0, 8, 10, 0.8, 3, 13, 16, 4, 0.0, 1, 4, 1, 4, 7, 30, 13.0, 1, 37, 37, 37, 1, 16, 7, 36, 77, 73, 77, 10, 11, 32, 16, 3, 6, 55, 1, 39, 2, 27, 40, 9, 7
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700714, 2018-01-26T00:00:00, CHA vs. ATL, W, 12.0, 11, 21, 0.524, 4, 7, 0.571, 3, 3, 1.0, 2, 7, 9, 3, 6.0, 4, 0, 2, 7, 4, 29, -5.0, 1, 1, 1, 1, 1, 16, 35, 24, 8, 27, 11, 56, 70, 1, 40, 60, 59, 69, 73, 3, 60, 53, 72, 57, 60
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700701, 2018-01-24T00:00:00, CHA vs. NOP, L, 12.0, 9, 22, 0.409, 1, 6, 0.167, 1, 2, 0.5, 2, 10, 12, 3, 1.0, 1, 1, 2, 5, 3, 20, 0.0, 1, 37, 37, 37, 1, 42, 24, 58, 61, 38, 73, 77, 74, 67, 40, 19, 25, 69, 7, 39, 31, 53, 47, 72, 36
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700687, 2018-01-22T00:00:00, CHA vs. SAC, W, 12.0, 9, 21, 0.429, 5, 10, 0.5, 2, 4, 0.5, 2, 11, 13, 8, 7.0, 0, 6, 2, 6, 6, 25, 5.0, 1, 1, 1, 1, 1, 42, 35, 47, 4, 7, 15, 69, 60, 67, 40, 14, 18, 6, 76, 70, 1, 53, 63, 24, 20
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700676, 2018-01-20T00:00:00, CHA vs. MIA, L, 12.0, 13, 22, 0.591, 3, 6, 0.5, 6, 6, 1.0, 1, 8, 9, 8, 1.0, 6, 2, 1, 2, 4, 35, 19.0, 1, 37, 37, 37, 1, 5, 24, 7, 22, 38, 15, 24, 40, 1, 66, 43, 59, 6, 7, 1, 11, 27, 5, 57, 2
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700653, 2018-01-17T00:00:00, CHA vs. WAS, W, 12.0, 7, 24, 0.292, 4, 9, 0.444, 7, 8, 0.875, 3, 10, 13, 7, 0.0, 3, 2, 2, 2, 4, 25, 7.0, 1, 1, 1, 1, 1, 70, 7, 78, 8, 12, 29, 18, 24, 21, 16, 19, 18, 14, 1, 6, 11, 53, 5, 57, 14
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700638, 2018-01-15T00:00:00, CHA @ DET, W, 12.0, 14, 23, 0.609, 1, 5, 0.2, 5, 8, 0.625, 4, 9, 13, 5, 2.0, 3, 2, 2, 2, 5, 34, 10.0, 1, 1, 1, 1, 1, 2, 15, 5, 61, 52, 68, 34, 24, 61, 7, 28, 18, 31, 18, 6, 11, 53, 5, 41, 9
2017-18, 1610612766, CHA, Charlotte Hornets, 0021700629, 2018-01-13T00:00:00, CHA vs. OKC, L, 12.0, 7, 23, 0.304, 3, 9, 0.333, 0, 0, 0.0, 2, 11, 13, 2, 4.0, 0, 0, 4, 5, 4, 17, -1.0, 1, 37, 37, 37, 1, 70, 15, 76, 22, 12, 40, 81, 81, 81, 40, 14, 18, 79, 49, 70, 60, 80, 47, 57, 40
