SEASON_YEAR, TEAM_ID, TEAM_ABBREVIATION, TEAM_NAME, GAME_ID, GAME_DATE, MATCHUP, WL, MIN, FGM, FGA, FG_PCT, FG3M, FG3A, FG3_PCT, FTM, FTA, FT_PCT, OREB, DREB, REB, AST, TOV, STL, BLK, BLKA, PF, PFD, PTS, PLUS_MINUS, GP_RANK, W_RANK, L_RANK, W_PCT_RANK, MIN_RANK, FGM_RANK, FGA_RANK, FG_PCT_RANK, FG3M_RANK, FG3A_RANK, FG3_PCT_RANK, FTM_RANK, FTA_RANK, FT_PCT_RANK, OREB_RANK, DREB_RANK, REB_RANK, AST_RANK, TOV_RANK, STL_RANK, BLK_RANK, BLKA_RANK, PF_RANK, PFD_RANK, PLUS_MINUS_RANK
2017-18, 1610612741, CHI, Chicago Bulls, 0021700299, 2017-11-28T00:00:00, CHI vs. PHX, L, 12.0, 10, 21, 0.476, 4, 9, 0.444, 3, 4, 0.75, 3, 7, 10, 9, 3.0, 1, 2, 1, 3, 3, 27, 0.0, 1, 28, 28, 28, 1, 23, 36, 27, 9, 15, 24, 45, 42, 38, 20, 55, 46, 5, 15, 48, 6, 25, 6, 55, 28
2017-18, 1610612741, CHI, Chicago Bulls, 0021700287, 2017-11-26T00:00:00, CHI vs. MIA, L, 12.0, 8, 24, 0.333, 3, 9, 0.333, 0, 0, 0.0, 2, 12, 14, 5, 4.0, 2, 0, 1, 3, 2, 19, 0.0, 1, 28, 28, 28, 1, 52, 12, 64, 22, 15, 42, 77, 78, 77, 32, 2, 10, 38, 37, 27, 40, 25, 6, 73, 28
2017-18, 1610612741, CHI, Chicago Bulls, 0021700276, 2017-11-24T00:00:00, CHI @ GSW, L, 12.0, 4, 25, 0.16, 1, 11, 0.091, 4, 5, 0.8, 6, 7, 13, 2, 3.0, 2, 0, 3, 4, 4, 13, -23.0, 1, 28, 28, 28, 1, 81, 6, 81, 62, 4, 74, 27, 33, 31, 5, 55, 15, 77, 15, 27, 40, 62, 16, 37, 82
2017-18, 1610612741, CHI, Chicago Bulls, 0021700265, 2017-11-22T00:00:00, CHI @ UTA, L, 12.0, 7, 18, 0.389, 1, 3, 0.333, 8, 10, 0.8, 4, 6, 10, 3, 4.0, 2, 0, 3, 7, 6, 23, -9.0, 1, 28, 28, 28, 1, 60, 67, 54, 62, 78, 42, 5, 8, 31, 13, 66, 46, 68, 37, 27, 40, 62, 73, 12, 65
2017-18, 1610612741, CHI, Chicago Bulls, 0021700252, 2017-11-21T00:00:00, CHI @ LAL, L, 12.0, 6, 23, 0.261, 2, 9, 0.222, 5, 8, 0.625, 6, 10, 16, 3, 3.0, 0, 0, 3, 5, 6, 19, -11.0, 1, 28, 28, 28, 1, 71, 19, 78, 45, 15, 62, 18, 10, 62, 5, 19, 2, 68, 15, 71, 40, 62, 33, 12, 73
2017-18, 1610612741, CHI, Chicago Bulls, 0021700239, 2017-11-19T00:00:00, CHI @ PHX, L, 12.0, 12, 25, 0.48, 3, 10, 0.3, 1, 3, 0.333, 2, 11, 13, 5, 5.0, 3, 0, 0, 4, 4, 28, 4.0, 1, 28, 28, 28, 1, 6, 6, 25, 22, 8, 53, 68, 58, 74, 32, 5, 15, 38, 55, 9, 40, 1, 16, 37, 10
2017-18, 1610612741, CHI, Chicago Bulls, 0021700222, 2017-11-17T00:00:00, CHI vs. CHA, W, 12.0, 9, 20, 0.45, 4, 8, 0.5, 1, 2, 0.5, 2, 8, 10, 6, 5.0, 0, 2, 1, 4, 5, 23, -9.0, 1, 1, 1, 1, 1, 34, 46, 32, 9, 27, 12, 68, 66, 68, 32, 45, 46, 23, 55, 71, 6, 25, 16, 23, 65
2017-18, 1610612741, CHI, Chicago Bulls, 0021700212, 2017-11-15T00:00:00, CHI @ OKC, L, 12.0, 6, 21, 0.286, 3, 10, 0.3, 7, 8, 0.875, 1, 7, 8, 5, 2.0, 4, 0, 0, 9, 8, 22, 3.0, 1, 28, 28, 28, 1, 71, 36, 75, 22, 8, 53, 9, 10, 24, 52, 55, 69, 38, 8, 1, 40, 1, 81, 4, 14
2017-18, 1610612741, CHI, Chicago Bulls, 0021700183, 2017-11-11T00:00:00, CHI @ SAS, L, 12.0, 9, 20, 0.45, 2, 5, 0.4, 3, 4, 0.75, 1, 5, 6, 5, 3.0, 1, 1, 0, 3, 2, 23, -11.0, 1, 28, 28, 28, 1, 34, 46, 32, 45, 58, 28, 45, 42, 38, 52, 75, 77, 38, 15, 48, 16, 1, 6, 73, 73
2017-18, 1610612741, CHI, Chicago Bulls, 0021700171, 2017-11-10T00:00:00, CHI vs. IND, L, 12.0, 10, 21, 0.476, 3, 8, 0.375, 3, 3, 1.0, 1, 5, 6, 7, 2.0, 3, 1, 2, 2, 3, 26, -9.0, 1, 28, 28, 28, 1, 23, 36, 27, 22, 27, 35, 45, 58, 1, 52, 75, 77, 14, 8, 9, 16, 51, 2, 55, 65
2017-18, 1610612741, CHI, Chicago Bulls, 0021700153, 2017-11-07T00:00:00, CHI @ TOR, L, 12.0, 12, 17, 0.706, 4, 5, 0.8, 8, 8, 1.0, 1, 4, 5, 10, 3.0, 2, 0, 0, 6, 7, 36, 3.0, 1, 28, 28, 28, 1, 6, 77, 1, 9, 58, 1, 5, 10, 1, 52, 80, 80, 3, 15, 27, 40, 1, 58, 6, 14
2017-18, 1610612741, CHI, Chicago Bulls, 0021700133, 2017-11-04T00:00:00, CHI vs. NOP, L, 12.0, 11, 24, 0.458, 3, 7, 0.429, 1, 2, 0.5, 3, 11, 14, 8, 5.0, 3, 2, 0, 5, 2, 26, 7.0, 1, 28, 28, 28, 1, 13, 12, 30, 22, 45, 26, 68, 66, 68, 20, 5, 10, 9, 55, 9, 6, 1, 33, 73, 6
2017-18, 1610612741, CHI, Chicago Bulls, 0021700120, 2017-11-03T00:00:00, CHI @ ORL, W, 12.0, 10, 19, 0.526, 2, 5, 0.4, 7, 8, 0.875, 2, 12, 14, 4, 4.0, 3, 1, 0, 5, 4, 29, 14.0, 1, 1, 1, 1, 1, 23, 57, 11, 45, 58, 28, 9, 10, 24, 32, 2, 10, 55, 37, 9, 16, 1, 33, 37, 1
2017-18, 1610612741, CHI, Chicago Bulls, 0021700110, 2017-11-01T00:00:00, CHI @ MIA, L, 12.0, 7, 22, 0.318, 0, 4, 0.0, 3, 4, 0.75, 2, 11, 13, 5, 3.0, 2, 2, 0, 2, 5, 17, -1.0, 1, 28, 28, 28, 1, 60, 31, 69, 76, 76, 76, 45, 42, 38, 32, 5, 15, 38, 15, 27, 6, 1, 2, 23, 33
2017-18, 1610612741, CHI, Chicago Bulls, 0021700079, 2017-10-28T00:00:00, CHI vs. OKC, L, 12.0, 7, 23, 0.304, 2, 11, 0.182, 6, 6, 1.0, 5, 6, 11, 4, 4.0, 3, 1, 2, 4, 7, 22, -10.0, 1, 28, 28, 28, 1, 60, 19, 71, 45, 4, 69, 13, 21, 1, 10, 66, 34, 55, 37, 9, 16, 51, 16, 6, 71
2017-18, 1610612741, CHI, Chicago Bulls, 0021700065, 2017-10-26T00:00:00, CHI vs. ATL, W, 12.0, 10, 25, 0.4, 2, 7, 0.286, 6, 8, 0.75, 7, 11, 18, 8, 4.0, 1, 2, 1, 5, 8, 28, 8.0, 1, 1, 1, 1, 1, 23, 6, 50, 45, 45, 57, 13, 10, 38, 3, 5, 1, 9, 37, 48, 6, 25, 33, 4, 5
2017-18, 1610612741, CHI, Chicago Bulls, 0021700049, 2017-10-24T00:00:00, CHI @ CLE, L, 12.0, 9, 18, 0.5, 3, 8, 0.375, 3, 4, 0.75, 1, 8, 9, 5, 5.0, 2, 0, 0, 7, 5, 24, -2.0, 1, 28, 28, 28, 1, 34, 67, 19, 22, 27, 35, 45, 42, 38, 52, 45, 64, 38, 55, 27, 40, 1, 73, 23, 37
2017-18, 1610612741, CHI, Chicago Bulls, 0021700031, 2017-10-21T00:00:00, CHI vs. SAS, L, 12.0, 8, 20, 0.4, 1, 7, 0.143, 0, 0, 0.0, 2, 9, 11, 4, 4.0, 0, 1, 1, 4, 1, 17, -7.0, 1, 28, 28, 28, 1, 52, 46, 50, 62, 45, 72, 77, 78, 77, 32, 31, 34, 55, 37, 71, 16, 25, 16, 79, 57
2017-18, 1610612741, CHI, Chicago Bulls, 0021700014, 2017-10-19T00:00:00, CHI @ TOR, L, 12.0, 9, 22, 0.409, 3, 8, 0.375, 6, 6, 1.0, 3, 8, 11, 5, 3.0, 1, 2, 1, 5, 6, 27, 1.0, 1, 28, 28, 28, 1, 34, 31, 48, 22, 27, 35, 13, 21, 1, 20, 45, 34, 38, 15, 48, 6, 25, 33, 12, 23
